-0.11364644	0.026396554	-0.028426385	0.054732524	0.17751074	0.3858912	-0.26701877	0.13161135	-0.30338407	0.21259734	-0.023417085	-0.30076408	-0.1193947	0.19912583	-0.1659221	0.2237099	-0.0072373133	-0.18148111	-0.1116504	0.26649168	-0.11728856	0.31158885	-0.02461878	0.43348747	0.1945421	-0.048372906	-0.33123168	-0.17808732	-0.9119871	0.090155706
-0.1148199	0.021185499	-0.00072025973	0.0817797	0.1772001	0.37102038	-0.23960024	0.12033782	-0.28890318	0.2013724	-0.011835839	-0.2816635	-0.111680835	0.20417403	-0.16724545	0.22016037	0.02064242	-0.19056402	-0.113614246	0.23957701	-0.11153415	0.3044464	-0.023008015	0.40165868	0.16472463	-0.05421201	-0.3070927	-0.17371845	-0.889226	0.08330402
-0.1459976	0.038135808	-0.01861621	0.06594399	0.20758072	0.3988676	-0.28991812	0.14979407	-0.3397406	0.22194853	-0.018707976	-0.33976138	-0.14455962	0.22947815	-0.17291193	0.24590805	0.0017559995	-0.19112872	-0.12185256	0.28450918	-0.11735841	0.3487366	-0.00068672566	0.46927688	0.21490784	-0.066734426	-0.34953302	-0.19515489	-0.9802584	0.09934811
-0.12887956	0.0145844435	-0.030700084	0.08625623	0.1948812	0.39427727	-0.25742677	0.14277823	-0.2945442	0.24083568	-0.020712813	-0.31195718	-0.13072565	0.22745383	-0.15933049	0.23145936	-7.303822e-05	-0.17888874	-0.09854543	0.27963346	-0.11864242	0.32762545	9.2197646e-05	0.44695172	0.18992132	-0.048665576	-0.33811817	-0.1762513	-0.95322293	0.08438668
-0.11028361	0.019670418	-0.020279953	0.06666166	0.19027478	0.38957736	-0.26652008	0.12622659	-0.28440243	0.21563645	-0.0059500807	-0.30859274	-0.10456013	0.19090432	-0.1443077	0.23221003	0.01895951	-0.18408428	-0.08700872	0.25883418	-0.09756063	0.32201675	-0.023729617	0.40569103	0.18066826	-0.05453981	-0.32782176	-0.1639055	-0.9075516	0.085781336
-0.09999261	0.042012934	-0.014076626	0.07619417	0.1824146	0.38288438	-0.26019293	0.13251665	-0.29842743	0.21621318	-0.012553948	-0.28905746	-0.10383548	0.18467478	-0.16884756	0.21018925	0.0038198507	-0.17791912	-0.11133173	0.24950367	-0.11179573	0.32597864	-0.0049151	0.3978804	0.19081157	-0.051850345	-0.31144753	-0.17994682	-0.8930246	0.07614192
-0.12880802	0.033521757	-0.006847184	0.062422644	0.16754182	0.37190259	-0.26771173	0.13051003	-0.28405696	0.19477525	-0.016951358	-0.29943657	-0.11143816	0.18710418	-0.16354603	0.21461312	0.0028700586	-0.17019494	-0.10456503	0.25767156	-0.08770513	0.31391367	-0.011980537	0.40223205	0.17388146	-0.07158847	-0.30924973	-0.16595048	-0.8844857	0.098595195
-0.1485072	0.0387942	-0.01557945	0.07147833	0.24138652	0.47589475	-0.30930442	0.16238499	-0.35871142	0.26931235	-0.012495997	-0.36606365	-0.16596748	0.26742324	-0.1829538	0.28490916	0.009966863	-0.22773072	-0.13937624	0.29824436	-0.1328834	0.37964657	-0.03423246	0.5170006	0.2346708	-0.09278839	-0.39116955	-0.21138729	-1.1207484	0.09923223
-0.11815546	0.023085972	-0.009160929	0.08337481	0.19149019	0.39742556	-0.27556577	0.13303776	-0.33516514	0.24623685	-0.023624439	-0.33186436	-0.11768663	0.20784402	-0.17616443	0.2296657	-0.0022175815	-0.17930827	-0.119400084	0.27842617	-0.10840703	0.32777295	-0.007824794	0.431864	0.20877948	-0.06414749	-0.35253587	-0.2062025	-0.95795685	0.10628557
-0.11797867	0.020798082	-0.008076772	0.049145076	0.15480953	0.32053432	-0.2295133	0.11171506	-0.26641127	0.19203693	-0.02470458	-0.27882993	-0.11613632	0.19265601	-0.14799334	0.2020967	-0.006126868	-0.17174508	-0.097648434	0.20957528	-0.095440835	0.27497134	-0.011471455	0.3540444	0.15352573	-0.06450412	-0.2910272	-0.14630423	-0.7826674	0.08116759
-0.09344639	0.016845975	-0.005921747	0.06094777	0.15037328	0.3395557	-0.22108449	0.11999662	-0.27671146	0.20530534	-0.021728633	-0.28549734	-0.1166729	0.1744042	-0.13029681	0.21712697	0.011049179	-0.15381764	-0.07792469	0.23055221	-0.07281022	0.26526973	-0.028494304	0.3734376	0.15221046	-0.049927827	-0.27762866	-0.14870754	-0.8093855	0.07923274
