0.053702503	0.033293243	0.12851173	0.06990271	0.19734965	0.16216503	0.2940341	0.197945	0.09774184	-0.33429962	-0.11150492	-0.13994725	-0.027037611	0.026579458	0.050656307	-0.09038683	-0.2693049	-0.09665356	-0.08541901	0.060388725	-0.3079247	-0.26745304	-0.2113005	0.14996827	-0.1471755	0.069243506	0.23261078	-0.02057284	0.20059754	-0.31482452
0.13232976	0.03985041	0.24617912	0.14964147	0.3513829	0.28167963	0.5696567	0.36783868	0.17275971	-0.6569227	-0.2100677	-0.25280872	-0.0749323	0.035654254	0.10618325	-0.17689341	-0.54182863	-0.15584601	-0.1330048	0.10644381	-0.6118182	-0.5014695	-0.4173284	0.2841482	-0.29575735	0.14760052	0.40538317	-0.017042518	0.3911565	-0.5574193
0.09834516	0.0219291	0.18653344	0.09800737	0.24308704	0.19787972	0.41558933	0.2641732	0.13997695	-0.4536636	-0.16836588	-0.19411781	-0.053759478	0.006623678	0.07555125	-0.10772055	-0.39519975	-0.11653767	-0.08897325	0.09381635	-0.4333802	-0.34882864	-0.31563887	0.22285184	-0.2181655	0.0954979	0.31594625	-0.008320042	0.288371	-0.39871264
0.087906145	0.013326626	0.14489892	0.0787032	0.19783273	0.1791616	0.34433386	0.23563015	0.11003993	-0.3736067	-0.13610904	-0.17136392	-0.027169656	0.0201134	0.052129798	-0.11112252	-0.3272724	-0.08688043	-0.06286929	0.079707354	-0.356707	-0.2813341	-0.25865242	0.18646008	-0.17517167	0.07679123	0.25549707	-0.0006347514	0.24413013	-0.35208493
0.05179441	0.041465122	0.13410874	0.06865771	0.17304963	0.15379545	0.27581888	0.17480123	0.09705413	-0.34413368	-0.1123447	-0.12125525	-0.043331333	0.0041145063	0.056801468	-0.07754185	-0.28119564	-0.077330634	-0.051156826	0.07835186	-0.28918606	-0.26346964	-0.21886745	0.16810001	-0.15901363	0.07188768	0.21319802	0.0015598756	0.2056692	-0.29633734
0.08449331	0.049219117	0.17214708	0.0998933	0.26285347	0.21036561	0.3954954	0.27353317	0.1302605	-0.4803495	-0.17573804	-0.18211897	-0.028891312	0.027534537	0.0758135	-0.110322244	-0.38632348	-0.11178707	-0.084425196	0.075496085	-0.42318386	-0.3431279	-0.32103732	0.2188208	-0.1992208	0.08292854	0.30867806	-0.021080313	0.27320582	-0.40021417
0.06880625	0.03162551	0.14638528	0.08945672	0.21440056	0.18734828	0.3458324	0.22203566	0.10742663	-0.40990058	-0.1367384	-0.17772208	-0.03452959	0.016975598	0.06503564	-0.09551569	-0.35130408	-0.10396264	-0.09611705	0.065469295	-0.37150383	-0.32252777	-0.25741753	0.18363346	-0.17592588	0.08537702	0.26556167	-0.008177149	0.23640195	-0.35226297
0.11804511	0.054615278	0.24585864	0.111232296	0.3161201	0.26633355	0.54295635	0.3502935	0.17574586	-0.6051065	-0.20153539	-0.2501504	-0.0673432	0.036035802	0.09975262	-0.16884023	-0.4986675	-0.16855949	-0.13065743	0.120604396	-0.5492996	-0.4428088	-0.40491173	0.2883892	-0.24928334	0.120541945	0.37407446	-0.024877409	0.34641865	-0.54379594
0.10031343	0.031739596	0.1809179	0.10517743	0.25762963	0.21392618	0.4219639	0.28647807	0.1191592	-0.4771356	-0.16408338	-0.20137231	-0.045438856	0.03709264	0.06438385	-0.1161875	-0.37668443	-0.11238552	-0.08655327	0.08527249	-0.42391098	-0.36581844	-0.3142744	0.22555798	-0.19682872	0.0942523	0.31302932	-0.005267316	0.276336	-0.4119199
0.08880973	0.020440096	0.15981925	0.08011206	0.23274715	0.17611453	0.3730115	0.24534073	0.115460485	-0.43461218	-0.15670782	-0.19270271	-0.038485527	0.011337145	0.05464435	-0.12024275	-0.34366828	-0.103319176	-0.100384936	0.06727791	-0.4034202	-0.3399133	-0.28673527	0.21396334	-0.17586817	0.07667538	0.27053785	-0.012689452	0.2738434	-0.3736631
0.09339088	0.047277007	0.1866958	0.10342072	0.25620314	0.22693893	0.4434272	0.30488083	0.1348604	-0.50078505	-0.19045658	-0.20055069	-0.04553573	0.011884554	0.070372514	-0.14225638	-0.40817806	-0.1270242	-0.1034878	0.08234516	-0.4804319	-0.3801572	-0.32403925	0.22751261	-0.21162266	0.0961169	0.33990446	0.0028176391	0.30385876	-0.43372765
0.10178549	0.03779156	0.18892494	0.09843238	0.23038562	0.1876457	0.39999315	0.2613712	0.14406998	-0.46861085	-0.16131924	-0.17494233	-0.048965193	0.0261112	0.07497617	-0.11012198	-0.37952676	-0.10005579	-0.09736643	0.10175667	-0.4257858	-0.35640606	-0.31325507	0.21530013	-0.2081067	0.11120875	0.29025126	-0.020126421	0.28634086	-0.41553086
0.08570538	0.02246032	0.14306958	0.08889038	0.20884202	0.15369238	0.30963644	0.20338316	0.092539795	-0.3565375	-0.117284395	-0.14936952	-0.030330095	0.010025642	0.05052483	-0.10122655	-0.2920672	-0.08009154	-0.08675018	0.080926	-0.32223007	-0.28405333	-0.22487351	0.17443685	-0.17665328	0.073080234	0.22376952	-0.011076622	0.22964497	-0.3367501
0.086017676	0.035205774	0.12563251	0.058742598	0.19220379	0.14069203	0.33028346	0.1926562	0.0981214	-0.34324586	-0.13467614	-0.13919394	-0.027825674	0.008581783	0.06704578	-0.11031367	-0.27758184	-0.09476573	-0.06238999	0.07525214	-0.31434467	-0.27574563	-0.23039785	0.18125626	-0.14706121	0.06929593	0.22933823	0.003923301	0.22490217	-0.3096837
0.083568834	0.046819057	0.1847885	0.0948112	0.26450458	0.22765364	0.4268641	0.2824183	0.15329793	-0.48479176	-0.1600124	-0.20077004	-0.06465768	0.01365035	0.08566196	-0.14239424	-0.39530012	-0.13458997	-0.09996386	0.097389996	-0.43483263	-0.3829278	-0.33679318	0.23542294	-0.22695859	0.11172993	0.3304423	-0.015508211	0.31286076	-0.44643307
0.0888713	0.021593709	0.19417053	0.08045525	0.22955737	0.1886122	0.38652974	0.24956748	0.14404023	-0.45566624	-0.15353651	-0.20098971	-0.037587058	0.023582745	0.08078549	-0.10718982	-0.36180475	-0.10551545	-0.10014846	0.102153964	-0.40722215	-0.32850057	-0.29177612	0.2111435	-0.20017467	0.07920925	0.30090582	0.0020346525	0.2650203	-0.40931773
0.12057196	0.040416144	0.22486927	0.12337248	0.30053318	0.21910667	0.46694788	0.30892193	0.14806744	-0.5263635	-0.16718212	-0.22557142	-0.05732719	0.026712554	0.09350982	-0.14666697	-0.44491228	-0.14164059	-0.111730546	0.10677619	-0.5011774	-0.39481464	-0.33947006	0.25028297	-0.22254415	0.10984519	0.35353258	-0.017963955	0.3183607	-0.48109722
0.12518862	0.06050484	0.25603825	0.15161364	0.35922822	0.28545237	0.57299274	0.39061463	0.18859737	-0.6437799	-0.22643326	-0.2541866	-0.06574944	0.020316022	0.09759226	-0.17778888	-0.5366407	-0.1580491	-0.14425331	0.11014889	-0.61340255	-0.49271995	-0.41729367	0.3171123	-0.29130483	0.12779234	0.43437797	-0.002587498	0.3922215	-0.57951623
0.10372414	0.027003283	0.1902983	0.08102097	0.2414303	0.19324146	0.4223372	0.2745879	0.13843986	-0.48104942	-0.15164281	-0.21292777	-0.058444552	0.027142024	0.059979178	-0.10944699	-0.39842305	-0.11353014	-0.09454957	0.07299243	-0.44297737	-0.34542155	-0.32737714	0.213395	-0.19814785	0.08977669	0.29418823	-0.024633814	0.27884555	-0.4130345
0.10812282	0.029795561	0.21757849	0.11107859	0.2673149	0.23684312	0.43879005	0.3125828	0.14396402	-0.51384765	-0.16335566	-0.21066703	-0.05395065	0.01556768	0.09067409	-0.13740909	-0.43247795	-0.14672746	-0.09322913	0.10321554	-0.47087252	-0.37622362	-0.35043213	0.22424065	-0.21395014	0.10011412	0.31775165	-0.022679066	0.29803652	-0.45652992
0.0699571	0.011834915	0.0924524	0.049001902	0.1479671	0.120830156	0.21691643	0.14787331	0.072003536	-0.27742058	-0.07373162	-0.11131586	-0.024676865	0.017808832	0.033361655	-0.06847907	-0.22015639	-0.06049434	-0.04306828	0.06513773	-0.2446561	-0.21289025	-0.16941616	0.112117894	-0.11977445	0.0592135	0.17194101	-0.01992972	0.17328984	-0.23838481
0.09459503	0.02373638	0.16927515	0.0897854	0.22805944	0.18616675	0.3833478	0.26226935	0.13431023	-0.42845747	-0.1409988	-0.18817973	-0.03364012	0.024978267	0.06283274	-0.10017004	-0.35765016	-0.11202129	-0.09123848	0.07725686	-0.39204833	-0.34631443	-0.28355297	0.1970945	-0.1777557	0.09723518	0.27530614	-0.017502034	0.27698436	-0.40034804
0.10433267	0.0463594	0.20218915	0.08659586	0.2576272	0.19927494	0.41264638	0.26095086	0.12937945	-0.48254806	-0.1720006	-0.18214327	-0.03245784	0.0360764	0.061788633	-0.13887818	-0.3864543	-0.11313562	-0.0882801	0.10357318	-0.42777285	-0.37462494	-0.3142383	0.22246839	-0.21798421	0.0884291	0.31071994	-0.016741956	0.3026674	-0.41513947
0.100890405	0.036346678	0.21629588	0.118377335	0.31585622	0.23706952	0.5136594	0.34128308	0.17859143	-0.5823294	-0.19014962	-0.24678536	-0.041639756	0.038755924	0.087673046	-0.1646666	-0.4837851	-0.14540455	-0.121816464	0.11183389	-0.5345585	-0.434927	-0.36944768	0.2736806	-0.26027513	0.119332336	0.3806668	-0.013317027	0.350198	-0.48886397
0.07757039	0.032645017	0.123574525	0.063195065	0.19345337	0.16131963	0.30601808	0.19958736	0.10476578	-0.34284878	-0.11520044	-0.14640915	-0.030080348	0.030606441	0.05679613	-0.091965385	-0.28682733	-0.07615466	-0.080436975	0.048907712	-0.29824534	-0.27428153	-0.23023641	0.15795101	-0.15309739	0.0814993	0.23563062	-0.012000965	0.1946657	-0.31418678
0.076596916	0.022723092	0.180878	0.10249302	0.21772234	0.18142456	0.38639602	0.2516816	0.122521445	-0.43483445	-0.15660647	-0.16651489	-0.04877878	0.018338304	0.05109397	-0.12463825	-0.3392823	-0.112306245	-0.083885804	0.091558	-0.40964374	-0.33841652	-0.28499052	0.1918044	-0.18807785	0.07972161	0.2760385	-0.017707067	0.2748286	-0.38129586
0.07410723	0.021347944	0.16015175	0.09804378	0.23407945	0.1939971	0.37766734	0.24286444	0.13201073	-0.447542	-0.13703305	-0.17051315	-0.026488632	0.020010725	0.051351454	-0.111014694	-0.35324952	-0.10307219	-0.09709261	0.08434916	-0.40856275	-0.31760502	-0.27295026	0.18355113	-0.17095155	0.08662267	0.2722825	-0.017531268	0.2763955	-0.3717281
0.07345609	0.016924651	0.15624827	0.08802118	0.21725777	0.16541418	0.32507613	0.2109072	0.12256689	-0.3878683	-0.13979091	-0.1701803	-0.035917807	0.032352634	0.0569478	-0.09306413	-0.3128953	-0.085452825	-0.06017609	0.06623834	-0.34587374	-0.27835464	-0.24194011	0.18814743	-0.17300768	0.08733002	0.24705811	-0.026245937	0.23199756	-0.32048362
0.0763887	0.042868212	0.15343189	0.10062336	0.23786837	0.1765065	0.37889308	0.24347839	0.12630899	-0.43760666	-0.16122644	-0.1648351	-0.043554742	0.03440713	0.08254656	-0.11172546	-0.33754337	-0.1185763	-0.095833175	0.072147444	-0.37737653	-0.31957775	-0.2947772	0.18117823	-0.17589024	0.09449621	0.2915241	-0.020442203	0.25917503	-0.3764142
0.098606616	0.039578408	0.24107443	0.11568653	0.30429667	0.26626188	0.5085795	0.34204242	0.16873127	-0.56041443	-0.19669011	-0.2482359	-0.06023516	0.011125977	0.0879743	-0.14371689	-0.46414962	-0.13218503	-0.10744305	0.09258567	-0.53380144	-0.44848165	-0.38166022	0.27883136	-0.2638716	0.10871891	0.37239116	-0.01614906	0.33656088	-0.48797417
0.11346614	0.054361586	0.1964636	0.108170435	0.2686242	0.21285187	0.4538301	0.30876526	0.15688427	-0.52635735	-0.1812619	-0.20652828	-0.06708765	0.018964235	0.077560075	-0.14074196	-0.44173694	-0.14785413	-0.098116785	0.08866309	-0.46099785	-0.39343026	-0.3504485	0.22714332	-0.2096381	0.112060234	0.33409813	0.0010505094	0.30726588	-0.4628903
0.09603835	0.037536647	0.22359706	0.101908766	0.27662355	0.24726069	0.48594844	0.30309102	0.17040034	-0.5530874	-0.1791564	-0.22381036	-0.059973005	0.030353831	0.081722006	-0.12839617	-0.4369798	-0.14607064	-0.11187589	0.09174675	-0.5018443	-0.41879937	-0.3680144	0.26745054	-0.22306162	0.10839252	0.34341317	-0.0076832296	0.34384385	-0.4683584
0.10061203	0.044534862	0.21546696	0.10596549	0.2705997	0.22070743	0.4332673	0.29956463	0.1286529	-0.51055115	-0.17521057	-0.19424154	-0.03410357	0.008584793	0.06386136	-0.14335957	-0.41910046	-0.118193656	-0.1150151	0.08251823	-0.47494674	-0.38163802	-0.3171808	0.24848762	-0.23238699	0.10770365	0.3232025	-0.0239629	0.3200637	-0.43620074
0.07939934	0.03219756	0.19045	0.09567008	0.25026813	0.19828846	0.39435977	0.27414602	0.12367016	-0.45044115	-0.1395499	-0.1759809	-0.030026576	0.01083585	0.058568176	-0.13502516	-0.35849094	-0.12788749	-0.10731147	0.06929453	-0.4030772	-0.33778298	-0.2959049	0.21441486	-0.20231502	0.09239705	0.30569375	-0.026359864	0.29306653	-0.38777015
0.14125319	0.052390996	0.25501296	0.1523147	0.36558896	0.29436272	0.5800267	0.38354555	0.20228255	-0.65500766	-0.21408254	-0.27508232	-0.076923676	0.03700865	0.10566701	-0.18851238	-0.5273771	-0.15722196	-0.14234479	0.1094026	-0.5867041	-0.4980067	-0.44015086	0.29055223	-0.29387322	0.11941533	0.43090793	-0.0028857896	0.39910215	-0.5773061
0.09083372	0.046729703	0.173989	0.07883913	0.21272701	0.18361947	0.3841967	0.25822738	0.13115285	-0.40521905	-0.14471911	-0.16296649	-0.03843595	0.0034273802	0.06362531	-0.11536209	-0.33116502	-0.09638451	-0.10191599	0.08536596	-0.38394186	-0.30736428	-0.26381803	0.17932835	-0.19116956	0.077304214	0.26791993	-0.005267987	0.26106128	-0.3856148
0.11315903	0.043814223	0.18615001	0.08280508	0.26161724	0.21706426	0.40677598	0.27901512	0.14242645	-0.49384007	-0.15173568	-0.19736725	-0.037179556	0.028049821	0.0753318	-0.13665833	-0.39807823	-0.11488477	-0.0900968	0.08976713	-0.4528205	-0.35164005	-0.32727158	0.2334938	-0.19172145	0.10217837	0.29669195	-0.02471649	0.2742986	-0.42547023
0.08719922	0.042924073	0.18702415	0.08752443	0.21648672	0.19999278	0.39713144	0.23680726	0.13784939	-0.43346426	-0.14863092	-0.18557829	-0.05924927	0.035928417	0.051822625	-0.10774148	-0.35102415	-0.12693012	-0.08493138	0.09473608	-0.39197353	-0.3428105	-0.2973451	0.20476392	-0.17927417	0.07883123	0.27377403	-0.0020643002	0.25871813	-0.39233747
0.055178717	0.031761754	0.12015883	0.05440452	0.18389311	0.15177262	0.2808157	0.17400572	0.09496979	-0.3123361	-0.09673979	-0.13664983	-0.034568593	0.013738859	0.05723007	-0.096477136	-0.26861197	-0.072047554	-0.062431462	0.06418294	-0.2895494	-0.25601038	-0.22585611	0.15602818	-0.13884906	0.07642942	0.22860713	-0.018499633	0.2025073	-0.28927505
0.11960376	0.04543409	0.21661626	0.11955907	0.26975405	0.23248677	0.44069445	0.2945023	0.12745959	-0.5243147	-0.18255354	-0.19963205	-0.058955334	0.031405665	0.07309898	-0.14095634	-0.42918158	-0.13394487	-0.09538059	0.10862825	-0.47399843	-0.39124885	-0.35047242	0.2520366	-0.20144539	0.09446501	0.31107804	-0.017445844	0.30880105	-0.44778606
0.08671302	0.020898152	0.16994976	0.08364834	0.2357413	0.17811638	0.36473367	0.24008022	0.10301991	-0.41770518	-0.13225989	-0.1782906	-0.036315665	0.034843825	0.07974558	-0.09568741	-0.35647	-0.12020123	-0.07700809	0.08221386	-0.3864034	-0.32032967	-0.2736238	0.20209426	-0.18338151	0.09438137	0.27002558	-0.025084792	0.25140038	-0.38313535
0.07739151	0.034957327	0.14266971	0.08213074	0.2001743	0.17482261	0.34986532	0.22520746	0.11924363	-0.38189358	-0.14692067	-0.17196886	-0.03939507	0.0015240496	0.070080936	-0.11787676	-0.3199235	-0.09008509	-0.082413554	0.06270585	-0.3623445	-0.29452276	-0.26592606	0.19075783	-0.16994365	0.06428261	0.25613734	-0.024946958	0.23855239	-0.32814693
0.09132786	0.042724643	0.18338409	0.1052015	0.2500095	0.19799815	0.39352977	0.26736957	0.12838408	-0.4642942	-0.14127931	-0.17376077	-0.040270515	0.028101334	0.063851885	-0.1254382	-0.3709858	-0.110491075	-0.10852783	0.09470272	-0.4151526	-0.35209736	-0.30551827	0.22375177	-0.1990665	0.07938729	0.29870138	-0.0048244256	0.2790826	-0.41206998
0.111584455	0.034876134	0.213826	0.0875366	0.25753227	0.22989295	0.43569323	0.30118412	0.15598817	-0.48286146	-0.15573035	-0.19166516	-0.038762514	0.006044369	0.07041034	-0.14323926	-0.40776196	-0.1295469	-0.08530822	0.0759024	-0.46620202	-0.3900235	-0.3176886	0.24544743	-0.21748355	0.100903265	0.3273138	0.003716777	0.30616274	-0.45193076
0.08808603	0.034666304	0.16203247	0.09157584	0.2258326	0.1761755	0.35857847	0.24610803	0.12686673	-0.40602052	-0.12462185	-0.15556373	-0.03910969	0.004932922	0.0659062	-0.11256484	-0.3217515	-0.0921069	-0.08246315	0.06818947	-0.3622164	-0.29642656	-0.27394676	0.1842414	-0.17302369	0.09289045	0.2523563	-0.02620906	0.23514749	-0.34916836
0.060323156	0.031168008	0.12366307	0.06323304	0.15194137	0.119750254	0.2609609	0.14603528	0.07427502	-0.2899332	-0.10749477	-0.11369127	-0.013938164	0.028432267	0.054597892	-0.07371572	-0.21638948	-0.064844	-0.07142777	0.058941875	-0.24473645	-0.19546185	-0.19150822	0.12342949	-0.1287035	0.062804475	0.18542878	-0.017523978	0.16736263	-0.2558958
0.08099303	0.020933691	0.17992364	0.09205651	0.21933953	0.18384081	0.3651584	0.24167636	0.1096927	-0.40426046	-0.14154233	-0.1603033	-0.054144513	0.015046464	0.06608623	-0.09521228	-0.3304266	-0.08894875	-0.071090885	0.0812008	-0.3848158	-0.3232652	-0.25966766	0.2052837	-0.18043041	0.09401128	0.26863125	-0.005292008	0.23943768	-0.37517232
0.093101904	0.039159063	0.19182225	0.08705277	0.2508561	0.20943972	0.42463034	0.29248688	0.12542002	-0.46822807	-0.1626126	-0.20535111	-0.033768404	0.03876627	0.084937416	-0.113860495	-0.38138857	-0.12200649	-0.096192196	0.096512385	-0.4394764	-0.37014022	-0.33429712	0.20981073	-0.20671655	0.10650203	0.32452014	-0.027174952	0.30447826	-0.4194224
0.0926435	0.035820868	0.15807633	0.08790546	0.22104216	0.16012946	0.34631693	0.21040572	0.11890524	-0.39107108	-0.13993813	-0.15664376	-0.034757134	0.031895038	0.057614114	-0.115573615	-0.30662823	-0.09582155	-0.092719465	0.083353505	-0.33974892	-0.28893554	-0.2616453	0.16467917	-0.15635239	0.064148575	0.26229852	-0.017169569	0.24906053	-0.347325
0.05284558	0.017861651	0.15043966	0.056260597	0.19344598	0.1602379	0.30224103	0.20466916	0.09245225	-0.34633726	-0.108551025	-0.14414516	-0.044442493	0.025166037	0.055991832	-0.100549676	-0.29206577	-0.09807276	-0.08045583	0.06969166	-0.32313454	-0.25800687	-0.23169456	0.16482496	-0.13861477	0.066795655	0.22723874	-0.025268383	0.19730462	-0.28739232
0.08668961	0.029885946	0.15333153	0.08214492	0.21436435	0.14716572	0.33619618	0.20305224	0.111031935	-0.3536288	-0.13111888	-0.14311449	-0.030851671	0.012311824	0.07367463	-0.08270609	-0.2975205	-0.104125775	-0.081883386	0.085694164	-0.33534992	-0.27952692	-0.22780964	0.18363123	-0.17077397	0.079019874	0.2398208	-0.020589326	0.24023168	-0.33460087
0.08404096	0.032318898	0.18754625	0.100018345	0.22850244	0.20427984	0.3880978	0.25689012	0.13587865	-0.46925142	-0.14353149	-0.18802497	-0.029241314	0.022312596	0.06165617	-0.13130455	-0.35470566	-0.12923837	-0.083131455	0.08586838	-0.4259266	-0.3330071	-0.29546583	0.22718945	-0.19127731	0.10918063	0.30603895	-0.0067201727	0.290977	-0.4080922
0.08003809	0.028149657	0.14225435	0.06839327	0.21232659	0.18714835	0.33538678	0.21617219	0.098993346	-0.38635927	-0.12234138	-0.17014252	-0.04112158	0.020501036	0.07175443	-0.100464016	-0.33259517	-0.115263276	-0.07920245	0.07346747	-0.35305002	-0.28191963	-0.24495076	0.1669348	-0.1862622	0.08656736	0.25862524	-0.007084775	0.23636973	-0.3635206
0.092919685	0.015385401	0.15498963	0.0801155	0.206806	0.18808953	0.36383748	0.23768952	0.12568848	-0.38437605	-0.1506918	-0.16316693	-0.021760616	0.019451698	0.05288687	-0.08782943	-0.31196815	-0.10717264	-0.0671576	0.07879599	-0.358092	-0.28989026	-0.24449314	0.1828507	-0.18351538	0.07015754	0.27297035	-0.0117652565	0.24287069	-0.3430338
0.11347201	0.04656799	0.21832111	0.10676413	0.31461805	0.24624904	0.50969905	0.3207134	0.17232749	-0.5711685	-0.20496164	-0.2410452	-0.04077894	0.029257787	0.09360864	-0.1566657	-0.46863043	-0.14063309	-0.11117393	0.100836396	-0.5299342	-0.44191507	-0.3898599	0.27660093	-0.24163884	0.13395959	0.3683577	-0.01133351	0.34661895	-0.51706976
0.026139583	0.028929908	0.05870337	0.043228544	0.092575766	0.084701434	0.1463085	0.09929772	0.048532452	-0.17166182	-0.068977945	-0.07730833	-0.030619886	0.012431845	0.036394864	-0.043281928	-0.14337932	-0.051754728	-0.028590543	0.047934834	-0.17074102	-0.11894892	-0.11914599	0.08552735	-0.07666052	0.046663105	0.111997195	-0.013598429	0.10871235	-0.13591328
0.09700718	0.039116632	0.17283763	0.092837185	0.22289409	0.17072958	0.37177804	0.25162324	0.12473246	-0.40173912	-0.13329731	-0.18594564	-0.039309286	0.03254014	0.06672885	-0.12241715	-0.34123638	-0.11915419	-0.07069376	0.077516064	-0.3780542	-0.32025862	-0.27311492	0.17888756	-0.18890113	0.07752825	0.28130364	-0.009148431	0.26240155	-0.37354138
0.054843407	0.027721934	0.13805562	0.05212304	0.16257465	0.13036184	0.2752655	0.17216726	0.099493355	-0.33292773	-0.1184559	-0.13782522	-0.040001985	0.023222072	0.047191564	-0.09728705	-0.26431945	-0.09437202	-0.057950918	0.06783842	-0.28400138	-0.23301739	-0.22167568	0.15467869	-0.13696502	0.08158651	0.20111546	0.002249935	0.18302605	-0.27891698
0.107633024	0.024886914	0.20424604	0.11211071	0.27292445	0.22925021	0.44670752	0.29884052	0.13772085	-0.50834084	-0.17952159	-0.21909384	-0.055752803	0.032734282	0.07336006	-0.12297996	-0.42204443	-0.12545002	-0.09042576	0.09857523	-0.4823168	-0.41252777	-0.33584687	0.2376563	-0.2394731	0.10750284	0.3438351	-0.00070614903	0.31190458	-0.44798818
0.117924355	0.0565953	0.22810344	0.13842215	0.3180701	0.27456665	0.5240008	0.3585887	0.16155133	-0.5980542	-0.19473803	-0.24738806	-0.048279475	0.043978184	0.10635216	-0.14675117	-0.4970184	-0.14547122	-0.13481611	0.117710434	-0.5598564	-0.452003	-0.40323055	0.26084685	-0.26606375	0.10621833	0.3959418	-0.0005973863	0.3605555	-0.5309308
0.0906421	0.022466121	0.17645511	0.08372557	0.23142825	0.1761712	0.34218606	0.23160687	0.1112471	-0.40649587	-0.14894748	-0.15764987	-0.028664973	0.030006386	0.07310041	-0.118405454	-0.32468373	-0.0925739	-0.076766185	0.06772335	-0.38180655	-0.30140013	-0.2643825	0.17505237	-0.18483174	0.09065967	0.25850585	-0.012750724	0.26109874	-0.36741117
0.08380521	0.035958257	0.15408525	0.090984926	0.24349788	0.1976706	0.3616627	0.23503414	0.115411244	-0.42102292	-0.13005608	-0.18436193	-0.047690462	0.01703055	0.07293779	-0.110491574	-0.3439052	-0.09826748	-0.07121295	0.06614779	-0.37496832	-0.31708276	-0.2657242	0.20712157	-0.19858411	0.1048433	0.28869447	-0.027432255	0.26780826	-0.3825557
0.06287146	0.022877965	0.12485435	0.061604727	0.18287216	0.14291091	0.3041437	0.20308205	0.08337776	-0.34979004	-0.121464655	-0.1404055	-0.03503756	0.00054274884	0.05316567	-0.08952362	-0.2810865	-0.085340746	-0.07892886	0.060917128	-0.32369867	-0.25360906	-0.23154633	0.16190687	-0.1666499	0.058504745	0.21616648	-0.01351252	0.20978871	-0.31223232
0.065133326	0.026314093	0.15091729	0.066327326	0.20855133	0.16567902	0.3139901	0.20178235	0.09795888	-0.38308924	-0.12588184	-0.13744435	-0.03457764	0.004688043	0.054501537	-0.09564058	-0.28693134	-0.08024059	-0.07749259	0.07792038	-0.346718	-0.2906224	-0.24880256	0.16923042	-0.16539016	0.06386053	0.22296737	-0.02582636	0.21723934	-0.3406489
0.048297744	0.021071836	0.13740519	0.06700424	0.17297386	0.15162046	0.2932357	0.1872014	0.074641734	-0.3353284	-0.10835896	-0.1195038	-0.04042029	0.023840595	0.049336154	-0.07145169	-0.26831403	-0.079315975	-0.05305918	0.069118656	-0.30320382	-0.22501357	-0.21776381	0.13423929	-0.15259944	0.079172924	0.21899492	-0.023925569	0.20420282	-0.2793614
0.05625935	0.017348615	0.13511908	0.07807662	0.16954125	0.14770874	0.2862685	0.17834339	0.085698016	-0.33998057	-0.0992374	-0.14153977	-0.032522906	0.029414402	0.065448076	-0.07410612	-0.27879012	-0.073398255	-0.059644457	0.0614327	-0.28321847	-0.2522983	-0.22213788	0.14897504	-0.13764404	0.052335333	0.19414051	0.0031407387	0.20701279	-0.27615398
0.11631533	0.03165173	0.2301943	0.11184365	0.3009646	0.24305001	0.50049335	0.3252536	0.17438838	-0.5486587	-0.19691727	-0.2301319	-0.056868304	0.03423425	0.0961487	-0.15755229	-0.4581556	-0.13306797	-0.11175884	0.1208941	-0.50842524	-0.41664514	-0.38539702	0.25529435	-0.25835422	0.11151577	0.3730597	-0.0014788357	0.33219445	-0.48814857
0.10309634	0.04734316	0.20722356	0.11530414	0.30274728	0.22411694	0.4749728	0.3204581	0.15882827	-0.5382758	-0.17878409	-0.21837643	-0.060590416	0.021730073	0.067613065	-0.13480474	-0.43630448	-0.1278527	-0.11820338	0.11142098	-0.49421334	-0.40735883	-0.34508735	0.255502	-0.23726682	0.11677152	0.33931154	-0.007642634	0.32454538	-0.4692832
0.10479175	0.053152557	0.2081254	0.10731806	0.27386534	0.21756281	0.45728773	0.27703983	0.13392751	-0.50383705	-0.16358894	-0.19659817	-0.042672776	0.024073526	0.07246999	-0.1397286	-0.40516338	-0.11634652	-0.117091455	0.08861756	-0.4525963	-0.38203922	-0.33054698	0.23234105	-0.23117071	0.0946693	0.33414924	-0.015900627	0.3193424	-0.44738385
0.055876564	0.03511616	0.1340138	0.08264649	0.18091105	0.1514224	0.29735804	0.19699599	0.07962753	-0.3427339	-0.10779241	-0.13216162	-0.02950613	0.0015708384	0.049619246	-0.07560208	-0.25671425	-0.08478426	-0.06881874	0.07761685	-0.304213	-0.24972712	-0.20786591	0.14935236	-0.15324487	0.0569768	0.22236432	-0.020887645	0.19020511	-0.2784864
0.092747	0.017961584	0.17864807	0.08336792	0.2344521	0.18946938	0.36078912	0.26283756	0.13746911	-0.4393579	-0.14754595	-0.16269743	-0.052470177	0.0064978087	0.05720052	-0.096344344	-0.33849508	-0.121587165	-0.095376045	0.084074154	-0.40571466	-0.30943942	-0.2888573	0.19984634	-0.20146883	0.10543717	0.2740958	-0.017579257	0.2692516	-0.36589754
0.106279664	0.038672443	0.18958908	0.10533919	0.2351461	0.1978725	0.40845618	0.26236346	0.1373475	-0.47996238	-0.17328458	-0.1901901	-0.05740137	0.007540166	0.073156804	-0.1370703	-0.37677866	-0.121679105	-0.08322719	0.088940345	-0.4334894	-0.34528586	-0.3112836	0.20823075	-0.18735088	0.088024504	0.3131026	-0.0034137021	0.2704547	-0.41657776
